"Products","Produse","module","Magento_Sales"
"Total (ex)","Total (ex)","module","Magento_Sales"
"Qty","Cantitate","module","Magento_Sales"
"Tax","Taxe","module","Magento_Sales"
"Total (inc)","Total (inc)","module","Magento_Sales"
"Credit Memo #","Notă credit #","module","Magento_Sales"
"Invoice #","Factura #","module","Magento_Sales"
"The order object is not specified.","Obiectul comenzii nu este specificat.","module","Magento_Sales"
"The source object is not specified.","Obiectul sursă nu este specificat.","module","Magento_Sales"
"An item object is not specified.","Un obiect de articol nu este specificat.","module","Magento_Sales"
"A PDF object is not specified.","Un obiect PDF nu este specificat.","module","Magento_Sales"
"A PDF page object is not specified.","Un obiect pagină PDF nu este specificat.","module","Magento_Sales"
"Excl. Tax","Excludere taxe","module","Magento_Sales"
"Incl. Tax","Includere taxe","module","Magento_Sales"
"Packing Slip #","Listă livrare #","module","Magento_Sales"
"title","titlu","module","Magento_Sales"
"The PDF total model %1 must be or extend \Magento\Sales\Model\Order\Pdf\Total\DefaultTotal.","Un model total PDF %1 trebuie să existe sau să se extindă la \Magento\Vânzări\Model\Comandă\Pdf\Total\TotalImplicit.","module","Magento_Sales"
"We cannot register an existing shipment","Nu se poate înregistra o livrare deja existentă.","module","Magento_Sales"
"We found an invalid quantity to ship for item ""%1"".","S-a găsit o cantitate nevalidă de livrat pentru articolul ""%1"".","module","Magento_Sales"
"Please enter a tracking number.","Introduceți un număr de urmărire al comenzii.","module","Magento_Sales"
"Could not delete shipment","Nu se poate șterge livrarea.","module","Magento_Sales"
"Could not save shipment","Nu se poate salva livrarea.","module","Magento_Sales"
"The last status can't be unassigned from its current state.","Ultimul status nu poate fi eliminat de la statul actual.","module","Magento_Sales"
"Status can't be unassigned, because it is used by existing order(s).","Statusul nu poate fi eliminat, deoarece este folosit de comenzi existente.","module","Magento_Sales"
"The total model should be extended from \Magento\Sales\Model\Order\Total\AbstractTotal.","Un model total ar trebui extins de la \Magento\Vânzări\Model\Comandă\Total\TotalAbstract.","module","Magento_Sales"
"We cannot determine the field name.","Nu se poate stabili numele câmpului.","module","Magento_Sales"
"City","Oraș","module","Magento_Sales"
"Company","Companie","module","Magento_Sales"
"Country","Tara","module","Magento_Sales"
"Email","Email","module","Magento_Sales"
"First Name","Prenume","module","Magento_Sales"
"Last Name","Nume","module","Magento_Sales"
"State/Province","Localitate","module","Magento_Sales"
"Street Address","Adresă stradă","module","Magento_Sales"
"Phone Number","Număr de telefon","module","Magento_Sales"
"Zip/Postal Code","Cod poștal","module","Magento_Sales"
"We can't save the address:
 %1","Nu se poate salva adresa:
 %1","module","Magento_Sales"
"Cannot save comment:
 %1","Nu se poate salva comentariul:
 %1","module","Magento_Sales"
"We don't have enough information to save the parent transaction ID.","Nu există informații suficiente pentru a salva ID-ul de tranzacție de principal.","module","Magento_Sales"
"We cannot create an empty shipment.","Nu se poate crea o livrare nulă.","module","Magento_Sales"
"Cannot save track:
 %1","Nu se poate salva evidența:
 %1","module","Magento_Sales"
"Cannot unassign status from state","Nu se poateelimina statusul de la stat","module","Magento_Sales"
"New Orders","Comenzi","module","Magento_Sales"
"Order #%1 created at %2","Comanda #%1 creată la %2","module","Magento_Sales"
"Details for %1 #%2","Detalii pentru %1 #%2","module","Magento_Sales"
"Notified Date: %1","Dată notificare: %1","module","Magento_Sales"
"Comment: %1<br/>","Comentariu: %1<br/>","module","Magento_Sales"
"Current Status: %1<br/>","Status curent: %1<br/>","module","Magento_Sales"
"Total: %1<br/>","Total: %1<br/>","module","Magento_Sales"
"Order # %1 Notification(s)","Comanda # %1 Notificări","module","Magento_Sales"
"You can not cancel Credit Memo","Nu puteți anula o Notă de Credit","module","Magento_Sales"
"Could not cancel creditmemo","Nu se poate anula nota de credit","module","Magento_Sales"
"We cannot register an existing credit memo.","Nu se poate înregistra o notă de credit deja existentă.","module","Magento_Sales"
"The most money available to refund is %1.","Suma maximă disponibilă pentru retituire este de %1.","module","Magento_Sales"
"We found an invalid quantity to invoice item ""%1"".","S-a găsit o cantitate nevalidă pentru articolul comandat ""%1"".","module","Magento_Sales"
"The Order State ""%1"" must not be set manually.","Statul pentru comandă ""%1"" trebuie setat manual.","module","Magento_Sales"
"VAT Request Identifier","Identificator solicitare TVA","module","Magento_Sales"
"VAT Request Date","Dată solicitare TVA","module","Magento_Sales"
"Pending Payment","Plată în așteptare","module","Magento_Sales"
"Processing","Se procesează","module","Magento_Sales"
"On Hold","în așteptare","module","Magento_Sales"
"Complete","Finalizat","module","Magento_Sales"
"Closed","încheiat","module","Magento_Sales"
"Suspected Fraud","Suspiciune de fraudă","module","Magento_Sales"
"Payment Review","Revizuire plată","module","Magento_Sales"
"New","Nou","module","Magento_Sales"
"test message","mesaj de test","module","Magento_Sales"
"Email has not been sent","Email-ul nu a fost trimis","module","Magento_Sales"
"View","Vizualizare","module","Magento_Sales"
"Group was removed","Grupul a fost șters","module","Magento_Sales"
"Changing address information will not recalculate shipping, tax or other order amount.","Modificare informațiilor adresei nu va determina recalcularea livrării, taxelor sau cantității comenzii.","module","Magento_Sales"
"Comment Text","Comentariu text","module","Magento_Sales"
"Notify Customer by Email","Notificare client prin email","module","Magento_Sales"
"Visible on Storefront","Vizibil în vitrină","module","Magento_Sales"
"Customer","Client","module","Magento_Sales"
"Notified","Notificat","module","Magento_Sales"
"Not Notified","Nu a fost notificat","module","Magento_Sales"
"No Payment Methods","Nici o modaliatate de plată","module","Magento_Sales"
"Order Comments","Comentarii comandă","module","Magento_Sales"
"Apply Coupon Code","Aplicare cod cupon","module","Magento_Sales"
"Apply","Aplicare","module","Magento_Sales"
"Remove Coupon Code","Eliminare cod cupon","module","Magento_Sales"
"Remove","Eliminare","module","Magento_Sales"
"Address Information","Informații adresă","module","Magento_Sales"
"Payment &amp; Shipping Information","Plată &amp; Informații livrare","module","Magento_Sales"
"Order Total","Total comandă","module","Magento_Sales"
"Order Currency:","Monedă comandă:","module","Magento_Sales"
"Same As Billing Address","Aceeași ca adresa de facturare","module","Magento_Sales"
"Select from existing customer addresses:","Selectați din adresele de clienți existente:","module","Magento_Sales"
"Add New Address","Adăugare adresă nouă","module","Magento_Sales"
"Save in address book","Salvare în agendă","module","Magento_Sales"
"You don't need to select a shipping address.","Nu este nevoie să selectați o adresă de livrare.","module","Magento_Sales"
"Gift Message for the Entire Order","Mesaj-cadou pentru înreaga comandă","module","Magento_Sales"
"Leave this box blank if you don't want to leave a gift message for the entire order.","Lăsați căsuța necompletată dacă nu doriți să lăsați un mesaj-cadou pentru întreaga comandă.","module","Magento_Sales"
"Row Subtotal","Subtotal rând","module","Magento_Sales"
"Action","Acțiune","module","Magento_Sales"
"No ordered items","Nici un articol comandat","module","Magento_Sales"
"Update Items and Quantities","Actualizare articole și cantități","module","Magento_Sales"
"Total %1 product(s)","Total %1 produse","module","Magento_Sales"
"Subtotal:","Subtotal:","module","Magento_Sales"
"Tier Pricing","Preț diferențiat","module","Magento_Sales"
"Custom Price","Preț standard","module","Magento_Sales"
"Please select","Selectați","module","Magento_Sales"
"Move to Shopping Cart","Mutați în coșul de cumpărături","module","Magento_Sales"
"Move to Wish List","Mutați în lista de dorințe","module","Magento_Sales"
"Subscribe to Newsletter","Abonați-vă la buletinul informativ","module","Magento_Sales"
"Click to change shipping method","Faceți click pentru a modifica modalitatea de livrare","module","Magento_Sales"
"Sorry, no quotes are available for this order.","Ne pare rău, nu există mențiuni pentru această comandă.","module","Magento_Sales"
"Get shipping methods and rates","Obțineți modalități de plată și rate","module","Magento_Sales"
"You don't need to select a shipping method.","Nu este necesară selectarea unei modalități de livrare.","module","Magento_Sales"
"Customer's Activities","Activitățile clientului","module","Magento_Sales"
"Refresh","Reîmprospătează","module","Magento_Sales"
"Item","Articol","module","Magento_Sales"
"Add To Order","Adăugați la comandă","module","Magento_Sales"
"Configure and Add to Order","Configurați și adăugați la comandă","module","Magento_Sales"
"No items","Nici un articol","module","Magento_Sales"
"Append Comments","adăugați comentarii","module","Magento_Sales"
"Email Order Confirmation","Email de confirmare a comenzii","module","Magento_Sales"
"Grand Total Excl. Tax","Total general excluzând taxe","module","Magento_Sales"
"Grand Total Incl. Tax","Total general incluzând taxe","module","Magento_Sales"
"Subtotal (Excl. Tax)","Subtotal (fără taxe incluse)","module","Magento_Sales"
"Subtotal (Incl. Tax)","Subtotal (cu taxe incluse)","module","Magento_Sales"
"Payment &amp; Shipping Method","Plată &amp; Modalitate livrare","module","Magento_Sales"
"Payment Information","Informații plată","module","Magento_Sales"
"The order was placed using %1.","Această comandă a fost plasată folosind %1.","module","Magento_Sales"
"Shipping Information","Informații livrare","module","Magento_Sales"
"Items to Refund","Articole de restituit","module","Magento_Sales"
"Return to Stock","Retur la stoc","module","Magento_Sales"
"Qty to Refund","Cantitate de restituit","module","Magento_Sales"
"Tax Amount","Sumă taxă","module","Magento_Sales"
"Discount Amount","Sumă reducere","module","Magento_Sales"
"Row Total","Total rând","module","Magento_Sales"
"No Items To Refund","Nici un articol de restituit","module","Magento_Sales"
"Credit Memo Comments","Comentarii notă de credit","module","Magento_Sales"
"Refund Totals","Total restituiri","module","Magento_Sales"
"Email Copy of Credit Memo","Copie email a notei de credit","module","Magento_Sales"
"Please enter a positive number in this field.","Introduceți un număr pozitiv în acest câmp.","module","Magento_Sales"
"Items Refunded","Articole restituite","module","Magento_Sales"
"No Items","Nici un articol","module","Magento_Sales"
"Memo Total","Total note","module","Magento_Sales"
"Credit Memo History","Istoric note de credit","module","Magento_Sales"
"Credit Memo Totals","Total note de credit","module","Magento_Sales"
"Customer Name: %1","Nume client: %1","module","Magento_Sales"
"Purchased From: %1","Achiziționat de la: %1","module","Magento_Sales"
"Gift Message","Mesaj-cadou","module","Magento_Sales"
"From:","De la:","module","Magento_Sales"
"To:","Către:","module","Magento_Sales"
"Message:","Mesaj:","module","Magento_Sales"
"Shipping &amp; Handling","Livrare &amp; Manipulare","module","Magento_Sales"
"Gift Options","Opțiuni cadou","module","Magento_Sales"
"Create Shipment","Creare livrare","module","Magento_Sales"
"Invoice and shipment types do not match for some items on this order. You can create a shipment only after creating the invoice.","Tipurile de factură și livrare nu coincid la anumite articole din această comandă. O livrare se creează după crearea facturii.","module","Magento_Sales"
"1%","1%","module","Magento_Sales"
"Qty to Invoice","Cantitate de facturat.","module","Magento_Sales"
"Invoice History","Istoric factură","module","Magento_Sales"
"Invoice Comments","Comentarii factură","module","Magento_Sales"
"Invoice Totals","Total factură","module","Magento_Sales"
"Amount","Sumă","module","Magento_Sales"
"Capture Online","Captură Online","module","Magento_Sales"
"Capture Offline","Captură Offline","module","Magento_Sales"
"Not Capture","Fără captură","module","Magento_Sales"
"The invoice will be created offline without the payment gateway.","Factura va fi creată offline fără gateway-ul plății.","module","Magento_Sales"
"Email Copy of Invoice","Copie email a facturii","module","Magento_Sales"
"Items Invoiced","Articole facturate","module","Magento_Sales"
"Total Tax","Total Taxe","module","Magento_Sales"
"From Name","De la numele","module","Magento_Sales"
"To Name","Către numele","module","Magento_Sales"
"Status","Status","module","Magento_Sales"
"Comment","Comentariu","module","Magento_Sales"
"Notification Not Applicable","Notificarea nu se aplică","module","Magento_Sales"
"Order & Account Information","Informații comandă și cont","module","Magento_Sales"
"The order confirmation email was sent","Email-ul de confirmare a comenzii a fost trimis","module","Magento_Sales"
"The order confirmation email is not sent","Email-ul de confirmare a comenzii nu a fost trimis","module","Magento_Sales"
"Order Date","Dată comandă","module","Magento_Sales"
"Order Date (%1)","Dată comandă (%1)","module","Magento_Sales"
"Purchased From","Achiziționat de la","module","Magento_Sales"
"Link to the New Order","Link la Comandă nouă","module","Magento_Sales"
"Link to the Previous Order","Link la Comanda anterioară","module","Magento_Sales"
"Placed from IP","Plasată de la IP-ul","module","Magento_Sales"
"%1 / %2 rate:","Rată %1 / %2 :","module","Magento_Sales"
"Customer Name","Nume client","module","Magento_Sales"
"Customer Group","Grup Clienți","module","Magento_Sales"
"Item Status","Status articol","module","Magento_Sales"
"Original Price","Preț original","module","Magento_Sales"
"Tax Percent","Procentaj taxă","module","Magento_Sales"
"Notes for this Order","Observații pentru această comandă","module","Magento_Sales"
"Comment added","comentariu adăugat","module","Magento_Sales"
"Transaction Data","Informații tranzacție","module","Magento_Sales"
"Transaction ID","ID tranzacție","module","Magento_Sales"
"Parent Transaction ID","ID principal tranzacție","module","Magento_Sales"
"Order ID","ID comandă","module","Magento_Sales"
"Transaction Type","Tip tranzacție","module","Magento_Sales"
"Is Closed","Este închis","module","Magento_Sales"
"Created At","Creat la","module","Magento_Sales"
"Child Transactions","Tranzacții secundare","module","Magento_Sales"
"Transaction Details","Detalii tranzacție","module","Magento_Sales"
"Items","Articole","module","Magento_Sales"
"Gift Message for this Order","Mesaj-cadou pentru această comandă","module","Magento_Sales"
"Shipped By","Livrat de către","module","Magento_Sales"
"Tracking Number","Număr de urmărire comandă","module","Magento_Sales"
"Billing Last Name","Nume facturare","module","Magento_Sales"
"Find Order By","Găsire comandă după","module","Magento_Sales"
"ZIP Code","Cod poștal","module","Magento_Sales"
"Billing ZIP Code","Cod poștal facturare","module","Magento_Sales"
"Continue","Continuați","module","Magento_Sales"
"Print All Refunds","Printați toate restituirile","module","Magento_Sales"
"Refund #","Restituire #","module","Magento_Sales"
"Print Refund","Printați restituirea","module","Magento_Sales"
"Product Name","Nume produs","module","Magento_Sales"
"Date","Dată","module","Magento_Sales"
"Ship To","Livrare la","module","Magento_Sales"
"Actions","Acțiuni","module","Magento_Sales"
"View Order","Vizualizare comandă","module","Magento_Sales"
"You have placed no orders.","Nu ați plasat nici o comandă.","module","Magento_Sales"
"No shipping information available","Nu sunt diponibile informații despre livrare","module","Magento_Sales"
"Print Order","Printare comandă","module","Magento_Sales"
"Print All Invoices","Printați toate facturile","module","Magento_Sales"
"Print Invoice","Printați factura","module","Magento_Sales"
"Qty Invoiced","Cantitate facturată","module","Magento_Sales"
"Close","închide","module","Magento_Sales"
"About Your Order","Despre comanda dumneavoastră","module","Magento_Sales"
"<span class=""label"">Order Date:</span> %1","<span class=""etichetă"">Dată comandă:</span> %1","module","Magento_Sales"
"Refund #%1","Restituire #%1","module","Magento_Sales"
"Shipment #%1","Livrare #%1","module","Magento_Sales"
"Qty Shipped","Cantitate livrată","module","Magento_Sales"
"Recent Orders","Comenzi recente","module","Magento_Sales"
"View All","Vizualizare toate","module","Magento_Sales"
"Gift Message for This Order","Mesaj-cadou pentru această comandă","module","Magento_Sales"
"Add to Cart","Adăugați in coș","module","Magento_Sales"
"Search","Căutare","module","Magento_Sales"
"%name,","%name,","module","Magento_Sales"
"Thank you for your order from %store_name.","Vă mulțumim pentru comanda de la %store_name.","module","Magento_Sales"
"You can check the status of your order by <a href=""%account_url"">logging into your account</a>.","Puteți verifica statusul comenzii dumneavoastră prin <a href=""%account_url"">conectare la contul dumneavoastră</a>.","module","Magento_Sales"
"If you have questions about your order, you can email us at <a href=""mailto:%store_email"">%store_email</a>","Dacă aveți întrebări referitoare la comanda dumneavoastră, ne puteți trimite email la <a href=""mailto:%store_email"">%store_email</a>","module","Magento_Sales"
"or call us at <a href=""tel:%store_phone"">%store_phone</a>","sau sunați-ne la <a href=""tel:%store_phone"">%store_phone</a>","module","Magento_Sales"
"Our hours are <span class=""no-link"">%store_hours</span>.","Programul nostru este <span class=""no-link"">%store_hours</span>.","module","Magento_Sales"
"Your Credit Memo #%creditmemo_id for Order #%order_id","Nota dumneavoastră de credit #%creditmemo_id pentru comanda #%order_id","module","Magento_Sales"
"Billing Info","Informații facturare","module","Magento_Sales"
"Shipping Info","Informații livrare","module","Magento_Sales"
"Your order #%increment_id has been updated with a status of <strong>%order_status</strong>.","Comanda dumneavoastră #%increment_id a fost actualizată la statusul de <strong>%order_status</strong>.","module","Magento_Sales"
"Your Invoice #%invoice_id for Order #%order_id","Factura dumneavoastră #%invoice_id pentru Comanda #%order_id","module","Magento_Sales"
"%customer_name,","%customer_name,","module","Magento_Sales"
"Once your package ships we will send you a tracking number.","Odată ce coletul este livrat, vă vom trimite numărul de urmărire al comenzii.","module","Magento_Sales"
"Your Order <span class=""no-link"">#%increment_id</span>","Comanda dumneavoastră <span class=""no-link"">#%increment_id</span>","module","Magento_Sales"
"Placed on <span class=""no-link"">%created_at</span>","Plasată la <span class=""no-link"">%created_at</span>","module","Magento_Sales"
"Once your package ships we will send an email with a link to track your order.","Odată ce coletul este livrat, vă vom trimite un email cu link-ul pentru urmărirea comenzii.","module","Magento_Sales"
"Your shipping confirmation is below. Thank you again for your business.","Confirmarea dumneavoastră de livrare este mai jos. Vă mulțimim din nou pentru activitatea dumneavoastră.","module","Magento_Sales"
"Your Shipment #%shipment_id for Order #%order_id","Livrarea dumneavoastră #%shipment_id pentru Comanda #%order_id","module","Magento_Sales"
"Gift Options for","Opțiuni-cadou pentru","module","Magento_Sales"
"Add Products","Adăugați produse","module","Magento_Sales"
"Ok","Ok","module","Magento_Sales"
"General","General","module","Magento_Sales"
"Hide Customer IP","Ascundeți IP-ul clientului","module","Magento_Sales"
"Choose whether a customer IP is shown in orders, invoices, shipments, and credit memos.","Alegeți dacă se afișează IP-ul clientului în comenzi, facturi, livrări și note de credit.","module","Magento_Sales"
"Checkout Totals Sort Order","Sortare comandă Total Checkout-uri","module","Magento_Sales"
"Allow Reorder","Permiteți Comandare din nou","module","Magento_Sales"
"Invoice and Packing Slip Design","Design factură și ambalare","module","Magento_Sales"
"Logo for PDF Print-outs (200x50)","Logo pentru imprimări PDF (200x50)","module","Magento_Sales"
"Your default logo will be used in PDF and HTML documents.<br />(jpeg, tiff, png) If your pdf image is distorted, try to use larger file-size image.","Logo-ul dumneavoastră implicit va fi folosit în documente PDF și HTML.<br />(jpeg, tiff, png) Dacă imaginea pdf este distorsionată, încercați utilizarea unei imagini de o mărime mai mare.","module","Magento_Sales"
"Logo for HTML Print View","Logo pentru vizualizare imprimare HTML","module","Magento_Sales"
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","Logo numai pentru documente HTML. Dacă este gol, setările implicite vor fi utilizate.<br />(jpeg, gif, png)","module","Magento_Sales"
"Address","Adresă","module","Magento_Sales"
"Minimum Order Amount","Cantitate minimă comandă","module","Magento_Sales"
"Enable","Activați","module","Magento_Sales"
"Minimum Amount","Cantitate minimă","module","Magento_Sales"
"Subtotal after discount","Subtotal după reducere","module","Magento_Sales"
"Include Tax to Amount","Includeți taxele în sumă","module","Magento_Sales"
"Description Message","Mesaj de descriere","module","Magento_Sales"
"This message will be shown in the shopping cart when the subtotal (after discount) is lower than the minimum allowed amount.","Acest mesaj va fi afișat în coșul de cumpărături atunci când subtotalul (după reducere) este mai mic decât cantitatea minimă admisă .","module","Magento_Sales"
"Error to Show in Shopping Cart","Eroare la afișarea în coșul de cumpărături","module","Magento_Sales"
"Validate Each Address Separately in Multi-address Checkout","Validați separat fiecare adresă în Checkout-ul cu Adrese multiple","module","Magento_Sales"
"Multi-address Description Message","Mesaj de descriere Adrese multiple","module","Magento_Sales"
"We'll use the default description above if you leave this empty.","Se va folosi descrierea implicită de mai sus dacă lăsați câmpul necompletat.","module","Magento_Sales"
"Multi-address Error to Show in Shopping Cart","Eroare adresă multiplă de afișat în coșul de cumpărături","module","Magento_Sales"
"We'll use the default error above if you leave this empty.","Se va folosi eroarea implicită de mai sus dacă lăsați câmpul necompletat.","module","Magento_Sales"
"Dashboard","Panou","module","Magento_Sales"
"Use Aggregated Data (beta)","Utilizați informații agregate (beta)","module","Magento_Sales"
"Orders Cron Settings","Setări Cron comenzi","module","Magento_Sales"
"Pending Payment Order Lifetime (minutes)","Plată în așteptare pentru termenul de comandă (minute)","module","Magento_Sales"
"Sales Emails","Email-uri vânzări","module","Magento_Sales"
"Asynchronous sending","Trimitere asincronă","module","Magento_Sales"
"Enabled","Activat","module","Magento_Sales"
"New Order Confirmation Email Sender","Experdiere Email de confirmare pentru Comandă nouă","module","Magento_Sales"
"New Order Confirmation Template","șablon confirmare pentru Comandă nouă","module","Magento_Sales"
"Email template chosen based on theme fallback when ""Default"" option is selected.","șablon email ales pe baza temei fallback atunci când opțiunea ""Implicit"" este selectată.","module","Magento_Sales"
"New Order Confirmation Template for Guest","șablon confirmare Comandă nouă pentru Vizitator","module","Magento_Sales"
"Send Order Email Copy To","Trimiteți copie email pentru comandă la","module","Magento_Sales"
"Comma-separated","Separate prin Virgulă.","module","Magento_Sales"
"Send Order Email Copy Method","Modalitate trimitere copie email de comandă.","module","Magento_Sales"
"Order Comment Email Sender","Trimitere email comentariu comandă","module","Magento_Sales"
"Order Comment Email Template","șablon email comentariu comandă","module","Magento_Sales"
"Order Comment Email Template for Guest","șablon email comentariu comandă pentru Vizitator","module","Magento_Sales"
"Send Order Comment Email Copy To","Trimiteți copie email de comentariu comandă la","module","Magento_Sales"
"Send Order Comments Email Copy Method","Modalitate trimitere copie email de comentarii comandă.","module","Magento_Sales"
"Invoice Email Sender","Trimitere email factură","module","Magento_Sales"
"Invoice Email Template","șablon email factură","module","Magento_Sales"
"Invoice Email Template for Guest","șablon email factură pentru vizitator","module","Magento_Sales"
"Send Invoice Email Copy To","Trimiteți copie email factură la","module","Magento_Sales"
"Send Invoice Email Copy Method","Modalitate trimitere copie email factură","module","Magento_Sales"
"Invoice Comment Email Sender","Trimitere email comentariu factură","module","Magento_Sales"
"Invoice Comment Email Template","șablon email comentariu factură","module","Magento_Sales"
"Invoice Comment Email Template for Guest","șablon email comentariu factură pentru Vizitator","module","Magento_Sales"
"Send Invoice Comment Email Copy To","Trimiteți copie email comentariu factură la","module","Magento_Sales"
"Send Invoice Comments Email Copy Method","Modalitate trimitere copie email comentarii factură","module","Magento_Sales"
"Shipment","Livrare","module","Magento_Sales"
"Shipment Email Sender","Trimitere email livrare","module","Magento_Sales"
"Shipment Email Template","șablon email livrare","module","Magento_Sales"
"Shipment Email Template for Guest","șablon email livrare pentru Vizitator","module","Magento_Sales"
"Send Shipment Email Copy To","Trimitere copie email de livrare la","module","Magento_Sales"
"Send Shipment Email Copy Method","Modalitate trimitere copie email delivrare","module","Magento_Sales"
"Shipment Comments","Comentarii livrare","module","Magento_Sales"
"Shipment Comment Email Sender","Trimitere email comentariu livrare","module","Magento_Sales"
"Shipment Comment Email Template","șablon email comentariu livrare","module","Magento_Sales"
"Shipment Comment Email Template for Guest","șablon email comentariu livrare pentru Vizitator","module","Magento_Sales"
"Send Shipment Comment Email Copy To","Trimitere copie email comentariu livrare la","module","Magento_Sales"
"Send Shipment Comments Email Copy Method","Modalitate trimitere copie email comentarii livrare","module","Magento_Sales"
"Credit Memo Email Sender","Trimitere email notă de credit","module","Magento_Sales"
"Credit Memo Email Template","șablon email notă de credit","module","Magento_Sales"
"Credit Memo Email Template for Guest","șablon email notă de credit pentru Vizitator","module","Magento_Sales"
"Send Credit Memo Email Copy To","Trimitere copie email notă de credit la","module","Magento_Sales"
"Send Credit Memo Email Copy Method","Modalitate trimitere copie email notă de credit","module","Magento_Sales"
"Credit Memo Comment Email Sender","Trimitere email comentariu notă de credit","module","Magento_Sales"
"Credit Memo Comment Email Template","șablon email comentariu notă de plată","module","Magento_Sales"
"Credit Memo Comment Email Template for Guest","șablon email comentariu notă de plată pentru Vizitator","module","Magento_Sales"
"Send Credit Memo Comment Email Copy To","Trimitere copie email comentariu notă de credit la","module","Magento_Sales"
"Send Credit Memo Comments Email Copy Method","Modalitate trimitere copie email comentarii notă de credit","module","Magento_Sales"
"PDF Print-outs","Imprimări PDF","module","Magento_Sales"
"Display Order ID in Header","Afișați ID-ul comenzii în antet","module","Magento_Sales"
"Customer Order Status Notification","Notificare status comandă client","module","Magento_Sales"
"Asynchronous indexing","Indexare asincronă","module","Magento_Sales"
"Orders and Returns Search Form","Formular de căutare Comenzi și Retururi","module","Magento_Sales"
"Anchor Custom Title","Titlu personalizat fix","module","Magento_Sales"
"Template","șablon","module","Magento_Sales"
"Default Template","șablon Implicit","module","Magento_Sales"
"Name","Nume","module","Magento_Sales"
"Phone","Telefon","module","Magento_Sales"
"ZIP/Post Code","Cod Poștal","module","Magento_Sales"
"Signed-up Point","Punct de înscriere","module","Magento_Sales"
"Website","Website","module","Magento_Sales"
"order-header","antet-comandă","module","Magento_Sales"
"Bill-to Name","Nume facturare","module","Magento_Sales"
"Created","Creat","module","Magento_Sales"
"Invoice Date","Dată factură","module","Magento_Sales"
"Ship-to Name","Nume livrare","module","Magento_Sales"
"Ship Date","Dată livrare","module","Magento_Sales"
"Total Quantity","Cantitate Totală","module","Magento_Sales"
"Default Status","Status implicit","module","Magento_Sales"
"State Code and Title","Cod și titlu status","module","Magento_Sales"
"All Store Views","Toate vizualizările de magazin","module","Magento_Sales"
"PDF Credit Memos","Note de credit PDF","module","Magento_Sales"
"Purchase Point","Punct de achiziție","module","Magento_Sales"
"Print Invoices","Imprimare facturi","module","Magento_Sales"
"Print Packing Slips","Imprimare ambalaj","module","Magento_Sales"
"Print Credit Memos","Imprimare note de credit","module","Magento_Sales"
"Print All","Imprimare toate","module","Magento_Sales"
"Print Shipping Labels","Imprimare etichete de livrare","module","Magento_Sales"
"Purchase Date","Dată achiziție","module","Magento_Sales"
"Grand Total (Base)","Total General (Base)","module","Magento_Sales"
"Grand Total (Purchased)","Total General (Achiziționat)","module","Magento_Sales"
"Customer Email","Email client","module","Magento_Sales"
"Shipping and Handling","Livrare și manipulare","module","Magento_Sales"
"PDF Invoices","Facturi PDF","module","Magento_Sales"
"PDF Shipments","Livrări PDF","module","Magento_Sales"
"PDF Creditmemos","Note de credit PDF","module","Magento_Sales"
"Refunds","Restituiri","module","Magento_Sales"
"Ship To","Adresă livrare","module","Magento_Sales"
